rainfall_48hr,pressure_drop_3hr,temp_anomaly,wind_speed,humidity,snowfall_rate,season,risk_label,risk_category
12.435066735708151,-2.540071913001412,0.17462440289046777,64.98037543556038,75.80931511854523,0.0,2,0,Low
49.55941110579535,4.3007139332074935,-3.059487011029635,30.794540311261866,58.400438095693666,0.0,3,1,Medium
5.058639836116388,-1.2644847696041996,7.5068934781134145,65.60814914479025,59.976120941556545,0.0,2,0,Low
10.712448104944794,-2.6065140666127307,11.379497534917842,58.26424159001133,56.205828786503254,0.0,2,0,Low
3.970178267760935,3.238506807926827,6.999463233440403,102.40410529655057,73.63913037963697,0.7079075158158563,0,0,Low
58.12094698026487,-7.69059539155005,3.3487440785003697,88.44651452765174,72.06319936776823,0.0,2,1,Medium
25.53679517626834,-3.3452001080841702,4.570618357582644,38.26431366705324,38.027804548430844,0.0,3,0,Low
50.286919448599775,-1.173756166618853,11.13849310695801,53.82599909324961,48.735237480165964,0.3270485946826846,0,1,Medium
39.44950364774464,0.36713366122111446,4.561915894556543,22.95260582718666,70.93917851952847,0.0,2,0,Low
10.617902964476912,-5.844732729604499,-3.5111151155957083,33.88039856792196,62.5603615064858,0.0,3,0,Low
17.0174061108869,2.1157307099471385,2.35363515990329,27.4409958495731,43.26815185573731,0.0,2,0,Low
60.80419443982141,-5.906560970722737,3.757465596379906,102.36834196757201,78.54559343632526,0.0,2,2,High
22.043910383608054,-0.934694030529675,-5.968303644215519,51.122298833736764,46.53960906684713,0.0,2,0,Low
66.4663681314862,-5.461365526700219,-1.7095849118590674,59.5111736625373,56.386201025171744,0.0,1,1,Medium
43.609725231825564,1.1283592138800345,6.602350944332796,100.72653345845801,64.55554226772907,0.0,1,1,Medium
10.313493916191307,4.095584514752378,-10.940956410297517,44.61877766832514,90.77397033295055,0.0,3,0,Low
53.377690826474954,-0.6648028240091646,-7.502571270243564,28.734844756144447,65.02619038562649,0.0,3,0,Low
18.95450821753727,3.12806533697965,-1.058442321769966,63.701646337498445,75.24059325326324,0.0,3,0,Low
5.328533937135909,1.8599614090421126,2.122077573034227,17.22579103990817,65.41011881293971,0.0,3,0,Low
45.25087599310299,0.7340019973356618,-8.145794669693442,48.100126278639166,62.82283010113432,0.0,2,1,Medium
65.69691089125398,-4.313040666090176,-0.7607355099956478,54.83383218384555,56.28642501403088,0.0,2,1,Medium
8.760516284005845,-3.3538032453867435,6.9226112345313995,15.570615290364568,82.29125015648924,0.0,3,0,Low
13.91555724900057,-3.168515673124442,0.41190874244570197,65.15444502598011,37.5525355475532,0.0,2,0,Low
0.0,3.062967398731312,5.634533661786783,58.22379013072335,52.255843014502645,0.0,2,0,Low
33.17322710404814,7.029862259922741,-3.5526847280100196,36.1937939244113,70.63603564078353,0.0,3,0,Low
54.78363373778542,-6.769286677629058,-4.85950114073509,26.312458177946194,43.561571437173185,0.0,3,1,Medium
5.120740507114986,1.4817326580104722,5.093242981710285,18.05280979798587,70.30252978904022,0.0,1,0,Low
36.132382046592376,-1.666616931398628,2.2155932079371388,89.77568870883357,64.42716031006084,0.0,1,0,Low
12.817188394079322,0.20490003427302186,-7.113576046646755,50.97413808731736,38.9335701183118,2.426192863710738,0,0,Low
26.750255404923134,6.367325462818329,-4.805045496976733,13.936846814565886,94.33618168160132,0.0,2,0,Low
24.799971151104895,2.8475204250399773,9.387487446344487,5.326018326952083,44.24663959474368,1.9843860257492194,0,0,Low
11.711983421624092,-2.0687831259579674,-5.547331316815896,52.46161582902319,46.44399386095059,0.0,1,0,Low
12.587882944869012,-3.5601416620534327,5.605972480355986,79.43704880530896,80.37406554101037,0.0,2,0,Low
9.252022388513222,5.638889221286053,-2.869120183402198,19.700292641002626,62.33741964364494,0.0,1,0,Low
1.81413477889883,0.9734863710574565,-0.019055140602788064,16.04903836885574,50.94504594017687,0.0,2,0,Low
35.806737924083095,-9.608383359576756,1.7675557256602334,102.09097391688947,68.60963553217945,0.22441201685169074,0,1,Medium
57.49091701364769,-3.6014370828495763,-12.60588726299759,22.689650860663974,69.11246274132648,0.5413530018214542,0,0,Low
20.90043422591109,5.163072736621494,-8.776304012563795,24.20071655523197,86.01890130506497,0.0,3,0,Low
49.76423782549199,-0.9899763513611448,0.5179981127229756,49.40031548618612,28.534991010402077,0.0,1,1,Medium
63.394592338013496,-0.12181178883383437,-4.345845382703281,59.68657067084205,51.1517772379486,0.9630493467374365,0,1,Medium
5.920432326718304,9.79059218912249,5.979487771647733,50.51276094041853,33.368370474461344,0.0,2,0,Low
3.7712237196071543,3.3290900453942633,-9.636725285208747,94.0504823366973,65.02738534990186,0.0,3,0,Low
69.46629035606924,-4.1217776200105005,3.391530337547922,48.94695148205067,32.27030649446896,0.7720006146428776,0,1,Medium
7.4330932852942055,-4.255582551824097,-8.257327322425958,22.97962409377573,53.679586473217675,0.0,2,0,Low
24.13309110723945,-5.1132597267367474,-2.1126299648665716,0.0,73.32962459955075,1.184069742451829,0,0,Low
0.0,0.7350449677053574,-6.386266585427784,23.011035029300583,55.01230918612612,0.4510154089565922,0,0,Low
3.9235809438728806,-1.2024901991153687,11.414579282827187,55.8408265411465,62.455986740741146,0.0,2,0,Low
32.66423169477254,5.2215390991597275,-8.036952977820215,45.96430728322872,62.61453668739807,0.0,2,1,Medium
25.370119213131694,5.494550389987159,-0.7323581722141405,7.374413804406677,45.33085744112799,0.0,2,0,Low
54.37907095054878,4.411546336472293,-10.361016888120911,50.225745781544894,52.26846290114642,0.0,2,0,Low
19.594259088992985,-5.558965674709233,9.597420732423538,33.53052987628183,30.115832033843486,0.0,3,0,Low
26.297474226644226,-6.495386554253198,2.407694497063231,55.44116539692323,66.27492213705199,0.0,2,1,Medium
62.19213043253193,-1.0481254363915953,0.8218385375920072,66.0325473786555,66.48344133966668,0.0,1,1,Medium
73.94446467217618,-12.673034911536202,8.845877635750353,68.12888956940229,43.1538034304019,0.0,3,2,High
57.92399285255341,-8.878369647228352,0.8845346485356738,79.17390814843795,64.37343535019794,0.0,1,2,High
20.171238286679294,1.7018212384873912,1.3174281368464609,17.880724434449004,40.27199947728084,0.0,1,0,Low
54.575274134375235,-3.682869098169533,0.7903517283909093,88.42789697566893,20.82362468638429,2.0724114181556748,0,1,Medium
82.13667084633232,-10.300614298189668,3.381805952658716,108.45943159851463,75.61581013597974,4.75947908796177,0,2,High
34.02702233169835,-3.291348251495955,-2.9546483035275752,112.70790334475245,54.45365697784056,0.0,3,1,Medium
8.280551564754816,1.6335880593784218,-1.2857238441799943,16.860767079074687,52.93301551284203,0.0,3,0,Low
41.38959441398696,4.568475285785698,4.862007770744675,46.92108291701403,63.604210217825205,0.0,2,0,Low
24.03225588559613,-6.545538750492122,1.6642377093472915,49.641866817652655,43.600670371656655,0.0,1,1,Medium
6.632542279726969,-0.49844194097048644,-0.6854634846127537,5.9534064738610395,71.1736990836999,2.9041765219131808,0,0,Low
30.53795146600794,-3.5750645835909585,-8.403134346184274,53.41836632037307,73.7548366227773,2.598728832409893,0,1,Medium
101.5809758008428,-9.48625428329046,8.988301707219572,120.9378082447006,49.58673713436999,0.0,1,2,High
45.70790280786993,-7.233151528951701,-3.968724659704624,133.16763073979757,59.15875992641387,0.0,2,1,Medium
42.78864528098953,-7.495230255462854,5.923423430515541,49.08410989274122,60.29957268063795,0.0,2,1,Medium
2.357942497052286,3.265906572808566,1.0545219101285124,47.39503000998794,27.0106726325286,0.0,2,0,Low
50.63397693128099,-11.775267656335787,-7.760703136379222,69.2173869863152,57.03079029403344,0.0,1,1,Medium
17.681778894904888,3.954740648009466,7.5136528651836905,73.80426662749537,45.377295438874306,0.0,3,0,Low
42.9555043168801,-4.5001715409359635,1.5272438783972375,66.13206678124695,57.490268163007286,0.0,2,1,Medium
64.58724029116351,-11.004625958705807,8.012072140422255,61.508870915692164,39.21504402242142,0.0,2,1,Medium
20.22156584441751,-0.8211266423902126,-1.0944522044155132,16.544449779311282,69.42560984577287,0.0,2,0,Low
34.32037020223909,-4.08554819973264,4.224307379802326,32.96476519202393,69.06229744904813,0.0,1,1,Medium
18.89530671136367,-0.9821762426051877,-10.575162668070083,47.25624918798299,60.57108429656611,3.772025378438526,0,0,Low
54.38354619361575,-5.260943350311402,-3.0012951815625426,58.57306098789192,57.22841083002286,0.0,1,1,Medium
0.0,3.311396415894757,-7.63795999338763,14.63342220051511,73.90146215125743,0.0,3,0,Low
16.124310762948582,-1.2299535095272836,-2.2487031002303506,43.25967745250265,66.8321044731305,1.0372609578546095,0,0,Low
41.47202157538939,-3.86850760051589,2.83087043703687,31.2772510025568,34.0892059220552,1.621363475561767,0,0,Low
8.049574089522984,-1.926325680373692,-3.6274805259248746,42.848944793383566,85.05164534736785,1.7003167594117288,0,0,Low
8.106503090679842,4.599145598052463,5.183052561832691,46.94995416820232,44.27510465802912,3.613003258145662,0,0,Low
13.362821406530559,7.670318754425622,-5.139675861300068,35.32207163880382,83.43990483333613,0.0,3,0,Low
29.72736916565876,-7.004642150383097,5.311419681899871,32.26059456489477,61.92170788268483,0.0,2,0,Low
9.263571647388753,5.295015525407317,7.858542995244217,89.4447794202371,63.44227497172695,0.0,1,0,Low
21.829584791636993,2.109107240329158,6.081156810545914,32.700990580441484,76.3905871644158,2.9788450533544264,0,0,Low
8.696340373472776,3.911957527593947,-2.065134310978637,42.51063249210576,91.06864087548148,0.0,1,0,Low
48.166822118087254,-2.6415167568231537,-12.752721587664858,10.259800177043516,66.55291325927656,0.0,1,0,Low
13.305697356463595,-7.772025720757159,3.4930019804240873,35.87965163592335,35.72418863848795,0.17734264651238316,0,0,Low
4.719604058827391,0.5826310049394243,-0.7514082882918236,50.42937512356431,46.63064240717254,0.0,1,0,Low
21.38696054365827,-3.2282784050552604,-5.87035764076412,8.975855114779375,78.48039689773952,0.0,1,0,Low
48.27084711270906,-10.653435014237845,-3.337674389222462,56.70731969838465,36.07063867622555,0.0,2,1,Medium
86.83717793821533,-12.909856795115921,8.606551898668808,95.94649232076063,65.62737129042964,0.0,2,2,High
73.7927939554446,-0.640100313402108,-6.8240412036609275,47.05524082874528,30.523568309113756,0.2017284343854291,0,1,Medium
40.34433829245488,-1.6145928258800175,2.809855053727271,60.998892012286205,84.36932017691035,0.0,1,1,Medium
5.060784704186857,2.801439455479679,1.3077490538244223,12.022460299912593,79.9757432422535,0.0,2,0,Low
18.071596301967002,3.1538934199546715,-2.1443259879793937,0.0,79.67266028141864,0.0,2,0,Low
33.47833914994459,-5.008269151013872,3.8671961238782817,61.74842579809209,78.31301903829015,0.0,3,1,Medium
12.629454201277676,-1.9875606533363965,9.793471553393193,33.4101873447276,72.78742846089476,0.0,2,0,Low
42.148208126124594,-4.349500324434945,-1.7758290233171903,43.71362026929934,68.03056004452037,1.2771054828329402,0,1,Medium
87.23972652027508,-6.943684084148016,-1.4590856884626076,96.69748179557955,56.11280881117562,3.081052294095338,0,2,High
47.353033872326165,-4.052752474530886,3.7323894299411995,38.851727176425555,42.33574394681457,0.0,2,0,Low
62.586682863154124,-7.4528115637906405,5.509456928610009,105.53788132451658,89.16018875091778,3.811970793703328,0,2,High
28.78397054786997,0.6646851380923413,-0.7662432428918112,80.8661428920646,67.44906748341691,0.0,2,1,Medium
26.911109279019747,-2.376452222231383,-1.8322424165618898,113.77891405333487,76.11206161524596,0.0,3,0,Low
27.87252288907012,5.636709096885232,-13.305879124318562,8.724045045182706,71.03906670106409,0.0,2,0,Low
93.99418396380065,-8.716342826873694,-4.66805347419932,110.41587509781465,71.86283781877692,0.0,1,2,High
8.090449613705374,0.028872178655085734,-6.835870032405303,25.648272775420352,63.00508671551547,0.0,2,0,Low
7.527603035876245,-5.408668903246623,4.1077499778713475,32.610565267283775,89.39174101750395,0.0,1,0,Low
84.57806926060888,-15.180892370776668,-1.463417691605052,67.90548765040703,70.89132331791193,0.0,2,1,Medium
65.01299471188162,-6.462754964465949,-1.6981296332335694,54.53201053810103,49.39938649842619,0.0,3,1,Medium
13.80654812032455,1.695915621482666,-0.05433758173788712,17.19565766538925,47.26205734537799,0.0,1,0,Low
115.5863471272562,-13.635881260805872,-5.2210588207524,87.2731498411589,36.11497127326855,0.0,3,2,High
9.646995363615783,5.171552286384072,9.319483120132524,25.71366021609049,44.84059324263,0.0,3,0,Low
71.07573043979276,-5.446831944390296,7.789163470179664,87.74465937098836,83.65484748075153,4.016649068811237,0,2,High
14.328085709124736,-4.056792610571342,9.708640698286127,21.76366390716678,80.24954793886347,0.5478045515325277,0,0,Low
36.84687564503374,-3.3201861625362934,4.100503387433348,68.43803862833404,70.4736808822922,0.6027221919949937,0,1,Medium
2.8120401601146563,11.185859650340046,-0.17686869013162354,49.38221911873427,44.0275798768203,3.752256870695967,0,0,Low
58.03316428026429,-7.260366718420915,9.68837581804131,56.59361397150936,54.87584854583262,1.6900776371188635,0,1,Medium
55.39582119444015,-6.325370990419947,-4.085801015477878,165.10205689703875,62.39771374870827,0.0,2,2,High
20.278365811713915,-1.1122995011473096,-5.227253874198075,129.95794690742588,64.02857082985346,0.09680155470505397,0,0,Low
23.168734892539177,2.4571004219354795,-3.6090690886191554,32.12275924708308,67.48596651566696,0.0,1,0,Low
58.212143723355155,2.4179547245409245,3.1372276014857903,124.13281748404347,27.55952507422672,0.0,3,1,Medium
4.029276010062995,-1.6106584608228605,-4.572631160326036,7.807844136874324,58.152125418500454,0.5480521424901162,0,0,Low
109.08662170008215,-6.062485497048262,-0.9322379293079921,91.15808650813096,91.92755891321008,0.0,3,2,High
39.63464765008897,5.103871968162044,-9.611131763308657,69.2831450093197,68.38947395876332,0.0,1,1,Medium
32.3089455764032,-4.320193522587046,2.8865859925694655,76.88913923125642,60.86843646146017,0.8989905959264771,0,1,Medium
10.887502152102929,2.4482192844163286,-9.102620203098654,11.738285069351573,62.67213895901838,0.0,2,0,Low
28.431698100019418,-1.345499965356828,-5.592966329192172,38.863382511185925,62.18297694711011,0.0,2,0,Low
9.667898278203417,0.013071071425802827,7.303002809379864,71.20690738994341,50.05926798924561,0.0,3,0,Low
41.734783135515066,-4.19263969230982,7.081909901916662,37.805523028947405,68.97351144774679,0.0,2,1,Medium
57.657528039016256,0.8169878539271636,2.245878537278987,55.63271115611483,84.38502301967675,0.0,3,1,Medium
20.1628036496067,6.204387157828934,1.6539814904113832,70.12541067557855,50.14322465767397,0.0,1,0,Low
61.47885375055875,-4.116098534135061,-3.1857578829255555,58.61503560245924,64.10979789949958,1.9291925990570213,0,1,Medium
21.39308603956959,6.397250373884207,-4.637421982453208,33.78272942697503,28.529848195929063,0.0,3,0,Low
13.691375407658125,4.879048498698302,-2.1734501865442777,26.291762772489825,29.157270789540345,0.0,3,0,Low
2.5451128910018377,5.224333877345505,-9.081925046773907,23.53486708357098,43.377043908475216,0.0,3,0,Low
16.696102571374198,-1.4752399476378333,1.5146913297219804,12.545841774892429,59.34954750984958,0.0,1,0,Low
11.308862854343527,-2.916766030851014,0.2929867488504583,30.649374906528422,61.789683828838534,0.0,1,0,Low
66.02212319296004,-6.616458732540485,-5.600527600261601,92.1390722611246,72.8067109579351,0.0,3,1,Medium
7.017618838464346,4.636008789811815,9.412091513048146,37.094496161015556,78.56066550823458,0.0,1,0,Low
23.151096429906673,-5.215433681379321,3.6414822617222886,5.722503651155577,65.95932866703298,0.0,3,0,Low
48.39382050796912,-1.677931251161092,4.151050824053139,78.23081837098206,68.75194997595491,0.0,3,1,Medium
2.3688616701050957,-3.874746424499178,-2.924039556234992,22.304041704196734,60.66415070401583,0.0,1,0,Low
15.964943781098995,4.527098434071883,-0.00798046815794046,39.08784439325,72.60073222530643,0.0,3,0,Low
3.024554038475472,-0.00425264178955824,3.7642360211245336,24.33140463636078,43.171496531702246,0.0,3,0,Low
50.61505263585262,6.0846901831423725,0.9166942026014131,19.23263075883719,62.34679824828395,0.4534180465139035,0,0,Low
53.97584670890337,-0.16615428708859636,9.61140470861923,45.32463601045499,67.39137500177767,0.0,3,1,Medium
1.7870424507952567,5.866143932143126,-1.2227254165005068,26.530782078521483,59.22807405952999,0.0,2,0,Low
90.436306102442,-0.573443669991798,-3.027363193416664,88.31770364903335,85.56726711573177,0.0,3,2,High
36.319843380293115,-2.1890408378365995,3.805517258828556,63.35958232538987,59.330605383007274,0.0,1,1,Medium
43.629240666229656,-8.732552747250846,-7.5878836337190725,86.44975380304423,73.58168109477778,0.0,3,1,Medium
11.59034370169083,-4.939743328039901,5.545781593848673,96.93340439228973,77.96876814857148,0.0,1,0,Low
52.33390155100384,-12.406979258248862,-7.804270803551898,62.30608828570779,61.31442879583755,0.3503895795408028,0,1,Medium
22.7681505795753,-4.794240438653341,3.831507996351301,49.87449983676059,63.63728411294949,0.0,3,0,Low
3.318088707877706,0.1385381112232681,-3.889641325035976,32.91557918314056,75.5339856579924,0.6885270657429592,0,0,Low
13.012761407775535,-2.094143841604752,2.8595048819003592,17.023599552690968,68.77484835506303,0.0,1,0,Low
32.69721323055822,-4.68653828772016,5.444057676366104,81.29156918291626,55.0871237495622,0.0,3,1,Medium
